Date,Close,Index
2021-12-22,8532.0,NIFTY HEALTHCARE INDEX
2021-12-23,8593.0,NIFTY HEALTHCARE INDEX
2021-12-24,8499.0,NIFTY HEALTHCARE INDEX
2021-12-27,8620.0,NIFTY HEALTHCARE INDEX
2021-12-28,8701.0,NIFTY HEALTHCARE INDEX
2021-12-29,8865.0,NIFTY HEALTHCARE INDEX
2021-12-30,8906.0,NIFTY HEALTHCARE INDEX
2021-12-31,8969.0,NIFTY HEALTHCARE INDEX
2022-01-04,8854.0,NIFTY HEALTHCARE INDEX
2022-01-03,8929.0,NIFTY HEALTHCARE INDEX
2022-01-05,8826.0,NIFTY HEALTHCARE INDEX
2022-01-07,8747.0,NIFTY HEALTHCARE INDEX
2022-01-10,8755.0,NIFTY HEALTHCARE INDEX
2022-01-11,8758.0,NIFTY HEALTHCARE INDEX
2022-01-12,8743.0,NIFTY HEALTHCARE INDEX
2022-01-14,8808.0,NIFTY HEALTHCARE INDEX
2022-01-13,8864.0,NIFTY HEALTHCARE INDEX
2022-01-17,8729.0,NIFTY HEALTHCARE INDEX
2022-01-19,8537.0,NIFTY HEALTHCARE INDEX
2022-01-24,8145.0,NIFTY HEALTHCARE INDEX
2022-01-21,8303.0,NIFTY HEALTHCARE INDEX
2022-01-25,8189.0,NIFTY HEALTHCARE INDEX
2022-01-27,8005.0,NIFTY HEALTHCARE INDEX
2022-01-28,8125.0,NIFTY HEALTHCARE INDEX
2022-02-01,8413.0,NIFTY HEALTHCARE INDEX
2022-02-02,8557.0,NIFTY HEALTHCARE INDEX
2022-02-04,8515.0,NIFTY HEALTHCARE INDEX
2022-02-07,8358.0,NIFTY HEALTHCARE INDEX
2022-02-08,8378.0,NIFTY HEALTHCARE INDEX
2022-02-09,8465.0,NIFTY HEALTHCARE INDEX
2022-02-10,8498.0,NIFTY HEALTHCARE INDEX
2022-02-11,8410.0,NIFTY HEALTHCARE INDEX
2022-02-14,8235.0,NIFTY HEALTHCARE INDEX
2022-02-15,8335.0,NIFTY HEALTHCARE INDEX
2022-02-16,8359.0,NIFTY HEALTHCARE INDEX
2022-02-17,8302.0,NIFTY HEALTHCARE INDEX
2022-02-18,8239.0,NIFTY HEALTHCARE INDEX
2022-02-21,8120.0,NIFTY HEALTHCARE INDEX
2022-02-22,8105.0,NIFTY HEALTHCARE INDEX
2022-02-23,8116.0,NIFTY HEALTHCARE INDEX
2022-02-24,7801.0,NIFTY HEALTHCARE INDEX
2022-02-25,8067.0,NIFTY HEALTHCARE INDEX
2022-02-28,8103.0,NIFTY HEALTHCARE INDEX
2022-03-02,7979.0,NIFTY HEALTHCARE INDEX
2022-03-03,7953.0,NIFTY HEALTHCARE INDEX
2022-03-04,7890.0,NIFTY HEALTHCARE INDEX
2022-03-07,7850.0,NIFTY HEALTHCARE INDEX
2022-03-09,8166.0,NIFTY HEALTHCARE INDEX
2022-03-10,8183.0,NIFTY HEALTHCARE INDEX
2022-03-11,8396.0,NIFTY HEALTHCARE INDEX
2022-03-14,8382.0,NIFTY HEALTHCARE INDEX
2022-03-15,8347.0,NIFTY HEALTHCARE INDEX
2022-03-16,8407.0,NIFTY HEALTHCARE INDEX
2022-03-17,8496.0,NIFTY HEALTHCARE INDEX
2022-03-21,8485.0,NIFTY HEALTHCARE INDEX
2022-03-22,8461.0,NIFTY HEALTHCARE INDEX
2022-03-24,8579.0,NIFTY HEALTHCARE INDEX
2022-03-25,8526.0,NIFTY HEALTHCARE INDEX
2022-03-23,8477.0,NIFTY HEALTHCARE INDEX
2022-03-28,8482.0,NIFTY HEALTHCARE INDEX
2022-03-29,8596.0,NIFTY HEALTHCARE INDEX
2022-03-30,8582.0,NIFTY HEALTHCARE INDEX
2022-03-31,8472.0,NIFTY HEALTHCARE INDEX
2022-04-01,8458.0,NIFTY HEALTHCARE INDEX
2022-04-04,8598.0,NIFTY HEALTHCARE INDEX
2022-04-05,8612.0,NIFTY HEALTHCARE INDEX
2022-04-06,8570.0,NIFTY HEALTHCARE INDEX
2022-04-07,8622.0,NIFTY HEALTHCARE INDEX
2022-04-08,8656.0,NIFTY HEALTHCARE INDEX
2022-04-11,8667.0,NIFTY HEALTHCARE INDEX
2022-04-12,8602.0,NIFTY HEALTHCARE INDEX
2022-04-13,8645.0,NIFTY HEALTHCARE INDEX
2022-04-18,8583.0,NIFTY HEALTHCARE INDEX
2022-04-19,8518.0,NIFTY HEALTHCARE INDEX
2022-04-20,8590.0,NIFTY HEALTHCARE INDEX
2022-04-21,8690.0,NIFTY HEALTHCARE INDEX
2022-04-22,8534.0,NIFTY HEALTHCARE INDEX
2022-04-25,8361.0,NIFTY HEALTHCARE INDEX
2022-04-26,8442.0,NIFTY HEALTHCARE INDEX
2022-04-27,8376.0,NIFTY HEALTHCARE INDEX
2022-04-28,8436.0,NIFTY HEALTHCARE INDEX
2022-04-29,8412.0,NIFTY HEALTHCARE INDEX
2022-05-02,8370.0,NIFTY HEALTHCARE INDEX
2022-05-04,8116.0,NIFTY HEALTHCARE INDEX
2022-05-06,7922.0,NIFTY HEALTHCARE INDEX
2022-05-10,7779.0,NIFTY HEALTHCARE INDEX
2022-05-11,7758.0,NIFTY HEALTHCARE INDEX
2022-05-12,7667.0,NIFTY HEALTHCARE INDEX
2022-05-13,7758.0,NIFTY HEALTHCARE INDEX
2022-05-17,7851.0,NIFTY HEALTHCARE INDEX
2022-05-18,7899.0,NIFTY HEALTHCARE INDEX
2022-05-20,7994.0,NIFTY HEALTHCARE INDEX
2022-05-23,7909.0,NIFTY HEALTHCARE INDEX
2022-05-24,7787.0,NIFTY HEALTHCARE INDEX
2022-05-25,7681.0,NIFTY HEALTHCARE INDEX
2022-05-26,7715.0,NIFTY HEALTHCARE INDEX
2022-05-27,7823.0,NIFTY HEALTHCARE INDEX
2022-05-31,7807.0,NIFTY HEALTHCARE INDEX
2022-06-01,7690.0,NIFTY HEALTHCARE INDEX
2022-06-02,7685.0,NIFTY HEALTHCARE INDEX
2022-06-03,7630.0,NIFTY HEALTHCARE INDEX
2022-06-06,7633.0,NIFTY HEALTHCARE INDEX
2022-06-07,7552.0,NIFTY HEALTHCARE INDEX
2022-06-08,7576.0,NIFTY HEALTHCARE INDEX
2022-06-09,7673.0,NIFTY HEALTHCARE INDEX
2022-06-10,7651.0,NIFTY HEALTHCARE INDEX
2022-06-13,7517.0,NIFTY HEALTHCARE INDEX
2022-06-14,7542.0,NIFTY HEALTHCARE INDEX
2022-06-15,7571.0,NIFTY HEALTHCARE INDEX
2022-06-16,7448.0,NIFTY HEALTHCARE INDEX
2022-06-17,7307.0,NIFTY HEALTHCARE INDEX
2022-06-20,7359.0,NIFTY HEALTHCARE INDEX
2022-06-21,7499.0,NIFTY HEALTHCARE INDEX
2022-06-22,7410.0,NIFTY HEALTHCARE INDEX
2022-06-23,7527.0,NIFTY HEALTHCARE INDEX
2022-06-24,7552.0,NIFTY HEALTHCARE INDEX
2022-06-27,7571.0,NIFTY HEALTHCARE INDEX
2022-06-28,7578.0,NIFTY HEALTHCARE INDEX
2022-06-29,7553.0,NIFTY HEALTHCARE INDEX
2022-06-30,7511.0,NIFTY HEALTHCARE INDEX
2022-07-01,7590.0,NIFTY HEALTHCARE INDEX
2022-07-04,7574.0,NIFTY HEALTHCARE INDEX
2022-07-05,7599.0,NIFTY HEALTHCARE INDEX
2022-07-06,7661.0,NIFTY HEALTHCARE INDEX
2022-07-07,7703.0,NIFTY HEALTHCARE INDEX
2022-07-08,7746.0,NIFTY HEALTHCARE INDEX
2022-07-11,7813.0,NIFTY HEALTHCARE INDEX
2022-07-12,7743.0,NIFTY HEALTHCARE INDEX
2022-07-13,7836.0,NIFTY HEALTHCARE INDEX
2022-07-14,7897.0,NIFTY HEALTHCARE INDEX
2022-07-18,7912.0,NIFTY HEALTHCARE INDEX
2022-07-19,7906.0,NIFTY HEALTHCARE INDEX
2022-07-20,7936.0,NIFTY HEALTHCARE INDEX
2022-07-21,7922.0,NIFTY HEALTHCARE INDEX
2022-07-22,7899.0,NIFTY HEALTHCARE INDEX
2022-07-25,7840.0,NIFTY HEALTHCARE INDEX
2022-07-26,7739.0,NIFTY HEALTHCARE INDEX
2022-07-27,7914.0,NIFTY HEALTHCARE INDEX
2022-07-28,7934.0,NIFTY HEALTHCARE INDEX
2022-08-02,8028.0,NIFTY HEALTHCARE INDEX
2022-08-03,7968.0,NIFTY HEALTHCARE INDEX
2022-08-04,8156.0,NIFTY HEALTHCARE INDEX
2022-08-05,8136.0,NIFTY HEALTHCARE INDEX
2022-08-08,8142.0,NIFTY HEALTHCARE INDEX
2022-08-10,8179.0,NIFTY HEALTHCARE INDEX
2022-08-12,8093.0,NIFTY HEALTHCARE INDEX
2022-08-16,8143.0,NIFTY HEALTHCARE INDEX
2022-08-17,8157.0,NIFTY HEALTHCARE INDEX
2022-08-18,8125.0,NIFTY HEALTHCARE INDEX
2022-08-19,8016.0,NIFTY HEALTHCARE INDEX
2022-08-23,7952.0,NIFTY HEALTHCARE INDEX
2022-08-22,7883.0,NIFTY HEALTHCARE INDEX
2022-08-24,7954.0,NIFTY HEALTHCARE INDEX
2022-08-25,7920.0,NIFTY HEALTHCARE INDEX
2022-08-26,7926.0,NIFTY HEALTHCARE INDEX
2022-08-29,7917.0,NIFTY HEALTHCARE INDEX
2022-08-30,8014.0,NIFTY HEALTHCARE INDEX
2022-09-01,7905.0,NIFTY HEALTHCARE INDEX
2022-09-02,7874.0,NIFTY HEALTHCARE INDEX
2022-09-06,7945.0,NIFTY HEALTHCARE INDEX
2022-09-07,8004.0,NIFTY HEALTHCARE INDEX
2022-09-08,8018.0,NIFTY HEALTHCARE INDEX
2022-09-09,8028.0,NIFTY HEALTHCARE INDEX
2022-09-12,8048.0,NIFTY HEALTHCARE INDEX
2022-09-13,8052.0,NIFTY HEALTHCARE INDEX
2022-09-14,8006.0,NIFTY HEALTHCARE INDEX
2022-09-15,7898.0,NIFTY HEALTHCARE INDEX
2022-09-16,7791.0,NIFTY HEALTHCARE INDEX
2022-09-20,8075.0,NIFTY HEALTHCARE INDEX
2022-09-21,7991.0,NIFTY HEALTHCARE INDEX
2022-09-22,8021.0,NIFTY HEALTHCARE INDEX
2022-09-26,7910.0,NIFTY HEALTHCARE INDEX
2022-09-27,7977.0,NIFTY HEALTHCARE INDEX
2022-09-28,8046.0,NIFTY HEALTHCARE INDEX
2022-09-29,8158.0,NIFTY HEALTHCARE INDEX
2022-09-30,8212.0,NIFTY HEALTHCARE INDEX
2022-10-03,8280.0,NIFTY HEALTHCARE INDEX
2022-10-04,8353.0,NIFTY HEALTHCARE INDEX
2022-10-06,8330.0,NIFTY HEALTHCARE INDEX
2022-10-07,8296.0,NIFTY HEALTHCARE INDEX
2022-10-10,8223.0,NIFTY HEALTHCARE INDEX
2022-10-11,8093.0,NIFTY HEALTHCARE INDEX
2022-10-12,8107.0,NIFTY HEALTHCARE INDEX
2022-10-14,8178.0,NIFTY HEALTHCARE INDEX
2022-10-17,8195.0,NIFTY HEALTHCARE INDEX
2022-10-18,8229.0,NIFTY HEALTHCARE INDEX
2022-01-06,8765.0,NIFTY HEALTHCARE INDEX
2022-08-01,8023.0,NIFTY HEALTHCARE INDEX
2022-03-08,8041.0,NIFTY HEALTHCARE INDEX
2022-01-31,8234.0,NIFTY HEALTHCARE INDEX
2022-09-19,7807.0,NIFTY HEALTHCARE INDEX
2022-02-03,8520.0,NIFTY HEALTHCARE INDEX
2022-09-23,7993.0,NIFTY HEALTHCARE INDEX
2022-07-15,7913.0,NIFTY HEALTHCARE INDEX
2022-05-16,7750.0,NIFTY HEALTHCARE INDEX
2022-01-20,8424.0,NIFTY HEALTHCARE INDEX
2022-10-13,8123.0,NIFTY HEALTHCARE INDEX
2022-07-29,8018.0,NIFTY HEALTHCARE INDEX
2022-08-11,8203.0,NIFTY HEALTHCARE INDEX
2022-05-05,8048.0,NIFTY HEALTHCARE INDEX
2022-05-09,7891.0,NIFTY HEALTHCARE INDEX
2022-05-30,7831.0,NIFTY HEALTHCARE INDEX
2022-09-05,7902.0,NIFTY HEALTHCARE INDEX
2022-05-19,7716.0,NIFTY HEALTHCARE INDEX
2022-01-18,8572.0,NIFTY HEALTHCARE INDEX
2022-10-19,8250.0,NIFTY HEALTHCARE INDEX
2022-10-20,8281.0,NIFTY HEALTHCARE INDEX
2022-10-21,8235.0,NIFTY HEALTHCARE INDEX
2022-10-24,8280.0,NIFTY HEALTHCARE INDEX
2022-10-25,8320.0,NIFTY HEALTHCARE INDEX
2022-10-27,8390.0,NIFTY HEALTHCARE INDEX
2022-10-28,8311.0,NIFTY HEALTHCARE INDEX
2022-10-31,8402.0,NIFTY HEALTHCARE INDEX
2022-11-01,8564.0,NIFTY HEALTHCARE INDEX
2022-11-02,8580.0,NIFTY HEALTHCARE INDEX
2022-11-03,8582.0,NIFTY HEALTHCARE INDEX
2022-11-04,8493.0,NIFTY HEALTHCARE INDEX
2022-11-07,8386.0,NIFTY HEALTHCARE INDEX
2022-11-09,8284.0,NIFTY HEALTHCARE INDEX
2022-11-10,8214.0,NIFTY HEALTHCARE INDEX
2022-11-11,8261.0,NIFTY HEALTHCARE INDEX
2022-11-15,8308.0,NIFTY HEALTHCARE INDEX
2022-11-16,8256.0,NIFTY HEALTHCARE INDEX
2022-11-17,8210.0,NIFTY HEALTHCARE INDEX
2022-11-18,8157.0,NIFTY HEALTHCARE INDEX
2022-11-21,8129.0,NIFTY HEALTHCARE INDEX
2022-11-22,8162.0,NIFTY HEALTHCARE INDEX
2022-11-23,8214.0,NIFTY HEALTHCARE INDEX
2022-11-24,8254.0,NIFTY HEALTHCARE INDEX
2022-11-25,8290.0,NIFTY HEALTHCARE INDEX
2022-11-28,8292.0,NIFTY HEALTHCARE INDEX
2022-11-29,8344.0,NIFTY HEALTHCARE INDEX
2022-11-30,8380.0,NIFTY HEALTHCARE INDEX
2022-12-01,8375.0,NIFTY HEALTHCARE INDEX
2022-12-02,8370.0,NIFTY HEALTHCARE INDEX
2022-12-05,8334.0,NIFTY HEALTHCARE INDEX
2022-12-06,8278.0,NIFTY HEALTHCARE INDEX
2022-12-07,8216.0,NIFTY HEALTHCARE INDEX
2022-12-08,8129.0,NIFTY HEALTHCARE INDEX
2022-12-09,8154.0,NIFTY HEALTHCARE INDEX
2022-12-12,8152.0,NIFTY HEALTHCARE INDEX
2022-12-13,8157.0,NIFTY HEALTHCARE INDEX
2022-12-14,8207.0,NIFTY HEALTHCARE INDEX
2022-12-15,8160.0,NIFTY HEALTHCARE INDEX
2022-12-16,8036.0,NIFTY HEALTHCARE INDEX
2022-12-19,8052.0,NIFTY HEALTHCARE INDEX
2022-12-20,8033.0,NIFTY HEALTHCARE INDEX
2022-12-21,8248.0,NIFTY HEALTHCARE INDEX
2022-12-22,8230.0,NIFTY HEALTHCARE INDEX
2022-12-23,8155.0,NIFTY HEALTHCARE INDEX
2022-12-26,8086.0,NIFTY HEALTHCARE INDEX
2022-12-27,8086.0,NIFTY HEALTHCARE INDEX
2022-12-28,8037.0,NIFTY HEALTHCARE INDEX
2022-12-29,8026.0,NIFTY HEALTHCARE INDEX
2022-12-30,8001.0,NIFTY HEALTHCARE INDEX
2023-01-02,7968.0,NIFTY HEALTHCARE INDEX
2023-01-03,8034.0,NIFTY HEALTHCARE INDEX
2023-01-04,8015.0,NIFTY HEALTHCARE INDEX
2023-01-05,8092.0,NIFTY HEALTHCARE INDEX
2023-01-06,8027.0,NIFTY HEALTHCARE INDEX
2023-01-09,8102.0,NIFTY HEALTHCARE INDEX
2023-01-10,8112.0,NIFTY HEALTHCARE INDEX
2023-01-11,8047.0,NIFTY HEALTHCARE INDEX
2023-01-12,8035.0,NIFTY HEALTHCARE INDEX
2023-01-13,8033.0,NIFTY HEALTHCARE INDEX
2023-01-16,8020.0,NIFTY HEALTHCARE INDEX
2023-01-17,8017.0,NIFTY HEALTHCARE INDEX
2023-01-18,8074.0,NIFTY HEALTHCARE INDEX
2023-01-19,8046.0,NIFTY HEALTHCARE INDEX
2023-01-20,7985.0,NIFTY HEALTHCARE INDEX
2023-01-23,8064.0,NIFTY HEALTHCARE INDEX
2023-01-24,7980.0,NIFTY HEALTHCARE INDEX
2023-01-25,7875.0,NIFTY HEALTHCARE INDEX
2023-01-27,7915.0,NIFTY HEALTHCARE INDEX
2023-01-30,7905.0,NIFTY HEALTHCARE INDEX
2023-01-31,7842.0,NIFTY HEALTHCARE INDEX
2023-02-01,7839.0,NIFTY HEALTHCARE INDEX
2023-02-02,7804.0,NIFTY HEALTHCARE INDEX
2023-02-03,7726.0,NIFTY HEALTHCARE INDEX
2023-02-06,7751.0,NIFTY HEALTHCARE INDEX
2023-02-07,7741.0,NIFTY HEALTHCARE INDEX
2023-02-08,7854.0,NIFTY HEALTHCARE INDEX
2023-02-09,7826.0,NIFTY HEALTHCARE INDEX
2023-02-10,7842.0,NIFTY HEALTHCARE INDEX
2023-02-13,7800.0,NIFTY HEALTHCARE INDEX
2023-02-14,7776.0,NIFTY HEALTHCARE INDEX
2023-02-15,7805.0,NIFTY HEALTHCARE INDEX
2023-02-16,7873.0,NIFTY HEALTHCARE INDEX
2023-02-17,7782.0,NIFTY HEALTHCARE INDEX
2023-02-20,7719.0,NIFTY HEALTHCARE INDEX
2023-02-21,7682.0,NIFTY HEALTHCARE INDEX
2023-02-22,7655.0,NIFTY HEALTHCARE INDEX
2023-02-23,7642.0,NIFTY HEALTHCARE INDEX
2023-02-24,7655.0,NIFTY HEALTHCARE INDEX
2023-02-27,7588.0,NIFTY HEALTHCARE INDEX
2023-02-28,7498.0,NIFTY HEALTHCARE INDEX
2023-03-01,7512.0,NIFTY HEALTHCARE INDEX
2023-03-02,7505.0,NIFTY HEALTHCARE INDEX
2023-03-03,7516.0,NIFTY HEALTHCARE INDEX
2023-03-06,7538.0,NIFTY HEALTHCARE INDEX
2023-03-08,7491.0,NIFTY HEALTHCARE INDEX
2023-03-09,7467.0,NIFTY HEALTHCARE INDEX
2023-03-10,7439.0,NIFTY HEALTHCARE INDEX
2023-03-13,7394.0,NIFTY HEALTHCARE INDEX
2023-03-14,7389.0,NIFTY HEALTHCARE INDEX
2023-03-15,7423.0,NIFTY HEALTHCARE INDEX
2023-03-16,7487.0,NIFTY HEALTHCARE INDEX
2023-03-17,7448.0,NIFTY HEALTHCARE INDEX
2023-03-20,7433.0,NIFTY HEALTHCARE INDEX
2023-03-21,7405.0,NIFTY HEALTHCARE INDEX
2023-03-22,7481.0,NIFTY HEALTHCARE INDEX
2023-03-23,7494.0,NIFTY HEALTHCARE INDEX
2023-03-24,7480.0,NIFTY HEALTHCARE INDEX
2023-03-27,7563.0,NIFTY HEALTHCARE INDEX
2023-03-28,7559.0,NIFTY HEALTHCARE INDEX
2023-03-29,7602.0,NIFTY HEALTHCARE INDEX
2023-03-31,7622.0,NIFTY HEALTHCARE INDEX
2023-04-03,7621.0,NIFTY HEALTHCARE INDEX
2023-04-05,7663.0,NIFTY HEALTHCARE INDEX
2023-04-06,7727.0,NIFTY HEALTHCARE INDEX
2023-04-10,7759.0,NIFTY HEALTHCARE INDEX
2023-04-11,7780.0,NIFTY HEALTHCARE INDEX
2023-04-12,7978.0,NIFTY HEALTHCARE INDEX
2023-04-13,7932.0,NIFTY HEALTHCARE INDEX
2023-04-17,7890.0,NIFTY HEALTHCARE INDEX
2023-04-18,7987.0,NIFTY HEALTHCARE INDEX
2023-04-19,7979.0,NIFTY HEALTHCARE INDEX
2023-04-20,7908.0,NIFTY HEALTHCARE INDEX
2023-04-21,7932.0,NIFTY HEALTHCARE INDEX
2023-04-24,7884.0,NIFTY HEALTHCARE INDEX
2023-04-25,7874.0,NIFTY HEALTHCARE INDEX
2023-04-26,7872.0,NIFTY HEALTHCARE INDEX
2023-04-27,7927.0,NIFTY HEALTHCARE INDEX
2023-04-28,8014.0,NIFTY HEALTHCARE INDEX
2023-05-02,8018.0,NIFTY HEALTHCARE INDEX
2023-05-03,8017.0,NIFTY HEALTHCARE INDEX
2023-05-04,8068.0,NIFTY HEALTHCARE INDEX
2023-05-05,8049.0,NIFTY HEALTHCARE INDEX
2023-05-08,8077.0,NIFTY HEALTHCARE INDEX
2023-05-09,8102.0,NIFTY HEALTHCARE INDEX
2023-05-10,8097.0,NIFTY HEALTHCARE INDEX
2023-05-11,8006.0,NIFTY HEALTHCARE INDEX
2023-05-12,7998.0,NIFTY HEALTHCARE INDEX
2023-05-16,7977.0,NIFTY HEALTHCARE INDEX
2023-05-17,7950.0,NIFTY HEALTHCARE INDEX
2023-05-18,7872.0,NIFTY HEALTHCARE INDEX
2023-05-19,7852.0,NIFTY HEALTHCARE INDEX
2023-05-22,7975.0,NIFTY HEALTHCARE INDEX
2023-05-23,8000.0,NIFTY HEALTHCARE INDEX
2023-05-24,8076.0,NIFTY HEALTHCARE INDEX
2023-05-25,8059.0,NIFTY HEALTHCARE INDEX
2023-05-26,8149.0,NIFTY HEALTHCARE INDEX
2023-05-29,8166.0,NIFTY HEALTHCARE INDEX
2023-05-30,8149.0,NIFTY HEALTHCARE INDEX
2023-05-31,8211.0,NIFTY HEALTHCARE INDEX
2023-06-01,8291.0,NIFTY HEALTHCARE INDEX
2023-06-02,8354.0,NIFTY HEALTHCARE INDEX
2023-05-15,8021.0,NIFTY HEALTHCARE INDEX
2023-06-05,8348.0,NIFTY HEALTHCARE INDEX
2023-06-06,8400.0,NIFTY HEALTHCARE INDEX
2023-06-07,8475.0,NIFTY HEALTHCARE INDEX
2023-06-08,8380.0,NIFTY HEALTHCARE INDEX
2023-06-09,8365.0,NIFTY HEALTHCARE INDEX
2023-06-12,8363.0,NIFTY HEALTHCARE INDEX
2023-06-13,8454.0,NIFTY HEALTHCARE INDEX
2023-06-14,8462.0,NIFTY HEALTHCARE INDEX
2023-06-15,8597.0,NIFTY HEALTHCARE INDEX
2023-06-16,8652.0,NIFTY HEALTHCARE INDEX
2023-06-19,8670.0,NIFTY HEALTHCARE INDEX
2023-06-20,8648.0,NIFTY HEALTHCARE INDEX
2023-06-21,8642.0,NIFTY HEALTHCARE INDEX
2023-06-22,8584.0,NIFTY HEALTHCARE INDEX
2023-06-23,8584.0,NIFTY HEALTHCARE INDEX
2023-06-26,8713.0,NIFTY HEALTHCARE INDEX
